timestamp,datetime,connected,ping_time,jitter,packet_loss,udp_time,socket_time,http_time
1743672326.37424,2025-04-03 12:25:26,1,26.666666666666668,9.60902353693305,0.0,17.721176147460938,18.16534996032715,308.6254596710205
1743672329.776667,2025-04-03 12:25:29,1,18.666666666666668,2.081665999466133,0.0,17.687082290649414,39.06989097595215,281.0935974121094
1743672333.174441,2025-04-03 12:25:33,1,21.333333333333332,5.507570547286102,0.0,15.74397087097168,17.65608787536621,276.11422538757324
1743672336.553691,2025-04-03 12:25:36,1,17.333333333333332,0.5773502691896258,0.0,17.902374267578125,38.91181945800781,283.60438346862793
1743672339.951403,2025-04-03 12:25:39,1,19.0,3.0,0.0,19.034862518310547,39.70670700073242,295.8352565765381
1743672343.357894,2025-04-03 12:25:43,1,20.666666666666668,2.5166114784235836,0.0,16.7236328125,38.28120231628418,294.2349910736084
1743672346.765625,2025-04-03 12:25:46,1,18.666666666666668,2.081665999466133,0.0,22.21822738647461,39.046525955200195,289.3989086151123
1743672350.171315,2025-04-03 12:25:50,1,23.666666666666668,8.32666399786453,0.0,30.570507049560547,39.366960525512695,300.74477195739746
1743672353.601506,2025-04-03 12:25:53,1,22.0,7.0,0.0,16.811609268188477,27.02951431274414,290.64369201660156
1743672357.0075,2025-04-03 12:25:57,1,17.666666666666668,2.081665999466133,0.0,16.13450050354004,42.03915596008301,296.8919277191162
1743672360.420069,2025-04-03 12:26:00,1,19.333333333333332,5.773502691896257,0.0,21.80314064025879,42.1297550201416,284.53969955444336
1743672363.827974,2025-04-03 12:26:03,1,21.666666666666668,4.725815626252608,0.0,17.427444458007812,20.785093307495117,290.06481170654297
1743672367.212502,2025-04-03 12:26:07,1,27.0,11.0,0.0,16.857624053955078,36.08250617980957,304.61835861206055
1743672370.650067,2025-04-03 12:26:10,1,20.666666666666668,2.5166114784235836,0.0,17.68970489501953,40.23146629333496,282.7014923095703
1743672374.055509,2025-04-03 12:26:14,1,22.333333333333332,4.163331998932265,0.0,16.271591186523438,19.472599029541016,303.70306968688965
1743672377.459211,2025-04-03 12:26:17,1,19.333333333333332,0.5773502691896258,0.0,19.003629684448242,20.55215835571289,292.7839756011963
1743672380.859578,2025-04-03 12:26:20,1,24.0,7.937253933193772,0.0,23.19192886352539,40.37165641784668,335.77680587768555
1743672384.322083,2025-04-03 12:26:24,1,28.333333333333332,8.020806277010642,0.0,17.646074295043945,39.026737213134766,285.53271293640137
1743672387.73282,2025-04-03 12:26:27,1,21.333333333333332,3.0550504633038935,0.0,18.274784088134766,18.123149871826172,284.9092483520508
1743672391.113559,2025-04-03 12:26:31,1,18.666666666666668,1.5275252316519468,0.0,21.907567977905273,38.68865966796875,303.5702705383301
1743672394.545007,2025-04-03 12:26:34,1,23.333333333333332,8.504900548115382,0.0,27.96792984008789,42.07921028137207,285.7239246368408
1743672397.960435,2025-04-03 12:26:37,1,21.666666666666668,5.686240703077327,0.0,20.44677734375,18.138885498046875,303.7087917327881
1743672401.373303,2025-04-03 12:26:41,1,24.0,10.44030650891055,0.0,19.356489181518555,18.64457130432129,281.3382148742676
1743672404.750637,2025-04-03 12:26:44,1,18.333333333333332,1.5275252316519468,0.0,18.315792083740234,40.795326232910156,286.26418113708496
1743672408.152183,2025-04-03 12:26:48,1,24.0,4.358898943540674,0.0,17.780303955078125,30.722856521606445,282.98449516296387
1743672411.560285,2025-04-03 12:26:51,1,18.0,1.7320508075688772,0.0,20.792245864868164,19.086837768554688,294.0676212310791
1743672414.952791,2025-04-03 12:26:54,1,21.333333333333332,4.041451884327381,0.0,15.978574752807617,18.56708526611328,287.22262382507324
1743672418.336434,2025-04-03 12:26:58,1,20.0,6.928203230275509,0.0,16.6928768157959,32.42921829223633,293.6866283416748
1743672421.746328,2025-04-03 12:27:01,1,18.0,1.7320508075688772,0.0,16.986608505249023,17.251253128051758,274.49965476989746
1743672425.117625,2025-04-03 12:27:05,1,24.0,6.244997998398398,0.0,16.698122024536133,41.35775566101074,290.5304431915283
1743672428.53309,2025-04-03 12:27:08,1,22.0,0.0,0.0,17.18926429748535,18.601179122924805,321.178674697876
1743672431.96156,2025-04-03 12:27:11,1,21.0,3.605551275463989,0.0,16.528606414794922,39.6885871887207,272.4177837371826
1743672435.351668,2025-04-03 12:27:15,1,18.666666666666668,3.7859388972001824,0.0,17.806291580200195,18.166542053222656,279.57606315612793
1743672438.714363,2025-04-03 12:27:18,1,18.333333333333332,0.5773502691896258,0.0,16.956090927124023,17.847537994384766,305.896520614624
1743672442.115391,2025-04-03 12:27:22,1,18.0,1.0,0.0,17.915725708007812,39.369821548461914,291.7470932006836
1743672445.517239,2025-04-03 12:27:25,1,22.333333333333332,4.725815626252608,0.0,27.452945709228516,22.330045700073242,311.6464614868164
1743672448.941285,2025-04-03 12:27:28,1,21.333333333333332,4.932882862316247,0.0,17.060279846191406,41.89038276672363,280.8849811553955
1743672452.340122,2025-04-03 12:27:32,1,21.333333333333332,4.509249752822894,0.0,17.64225959777832,17.815351486206055,294.6760654449463
1743672455.739335,2025-04-03 12:27:35,1,22.666666666666668,3.5118845842842465,0.0,16.36362075805664,34.047842025756836,288.38515281677246
1743672459.140169,2025-04-03 12:27:39,1,20.666666666666668,2.886751345948129,0.0,17.27294921875,18.688440322875977,294.76070404052734
1743672462.540916,2025-04-03 12:27:42,1,63.0,78.82258559575422,0.0,17.964601516723633,27.789831161499023,293.96915435791016
1743672466.081168,2025-04-03 12:27:46,1,19.0,1.7320508075688772,0.0,17.23003387451172,37.233591079711914,299.58319664001465
1743672469.488834,2025-04-03 12:27:49,1,20.0,3.605551275463989,0.0,23.80228042602539,34.230709075927734,372.09057807922363
1743672472.981394,2025-04-03 12:27:52,1,20.666666666666668,2.3094010767585034,0.0,19.02937889099121,36.391258239746094,275.9828567504883
1743672476.380808,2025-04-03 12:27:56,1,30.0,12.489995996796797,0.0,16.816377639770508,43.37573051452637,279.0181636810303
1743672479.801061,2025-04-03 12:27:59,1,34.666666666666664,16.010413278030438,0.0,18.893718719482422,21.221160888671875,329.2672634124756
1743672483.236714,2025-04-03 12:28:03,1,25.666666666666668,5.507570547286102,0.0,21.71921730041504,20.01476287841797,282.5651168823242
1743672486.620541,2025-04-03 12:28:06,1,21.666666666666668,2.081665999466133,0.0,19.49596405029297,34.02900695800781,279.8147201538086
1743672490.010815,2025-04-03 12:28:10,1,20.666666666666668,3.7859388972001824,0.0,16.556739807128906,39.94464874267578,291.8088436126709
1743672493.415623,2025-04-03 12:28:13,1,21.0,3.0,0.0,17.551422119140625,37.0488166809082,291.7981147766113
1743672496.823477,2025-04-03 12:28:16,1,23.0,7.211102550927978,0.0,19.848346710205078,17.96436309814453,276.7529487609863
1743672500.209402,2025-04-03 12:28:20,1,21.666666666666668,5.507570547286102,0.0,19.79994773864746,23.569583892822266,307.68322944641113
1743672503.618677,2025-04-03 12:28:23,1,25.0,12.288205727444508,0.0,25.114774703979492,36.56792640686035,300.661563873291
1743672507.071753,2025-04-03 12:28:27,1,18.0,2.6457513110645907,0.0,17.055273056030273,26.90911293029785,284.6205234527588
1743672510.464365,2025-04-03 12:28:30,1,21.0,3.0,0.0,21.257877349853516,41.275978088378906,286.2851619720459
1743672513.876153,2025-04-03 12:28:33,1,23.0,5.291502622129181,0.0,16.696929931640625,36.36360168457031,286.3779067993164
1743672517.281442,2025-04-03 12:28:37,1,19.666666666666668,2.886751345948129,0.0,16.154050827026367,40.00735282897949,275.6221294403076
1743672520.670805,2025-04-03 12:28:40,1,21.666666666666668,4.509249752822894,0.0,17.042160034179688,38.510799407958984,303.7545680999756
1743672524.093542,2025-04-03 12:28:44,1,34.0,20.42057785666214,0.0,16.786575317382812,30.190706253051758,295.19176483154297
1743672527.503374,2025-04-03 12:28:47,1,21.0,3.4641016151377544,0.0,17.3647403717041,17.306089401245117,292.8330898284912
1743672530.882733,2025-04-03 12:28:50,1,26.333333333333332,10.96965511460289,0.0,18.71180534362793,38.954973220825195,282.21654891967773
1743672534.279857,2025-04-03 12:28:54,1,34.333333333333336,12.662279942148386,0.0,17.624616622924805,34.742116928100586,298.9799976348877
1743672537.690716,2025-04-03 12:28:57,1,19.333333333333332,1.1547005383792515,0.0,18.059253692626953,18.480777740478516,288.2716655731201
1743672541.057765,2025-04-03 12:29:01,1,44.333333333333336,46.47938611183815,0.0,17.72785186767578,41.03660583496094,291.37563705444336
1743672544.461272,2025-04-03 12:29:04,1,26.0,4.0,0.0,16.473054885864258,23.164033889770508,343.03855895996094
1743672547.908485,2025-04-03 12:29:07,1,21.666666666666668,3.5118845842842465,0.0,19.711971282958984,40.78102111816406,284.0132713317871
1743672551.320226,2025-04-03 12:29:11,1,22.333333333333332,2.081665999466133,0.0,20.04241943359375,17.964839935302734,301.38683319091797
1743672554.722463,2025-04-03 12:29:14,1,22.333333333333332,5.773502691896257,0.0,17.435312271118164,40.49491882324219,289.8671627044678
1743672558.129674,2025-04-03 12:29:18,1,18.666666666666668,2.081665999466133,0.0,16.88075065612793,19.21844482421875,284.4734191894531
1743672561.504547,2025-04-03 12:29:21,1,23.333333333333332,7.023769168568492,0.0,18.96953582763672,43.317317962646484,405.52425384521484
1743672565.04374,2025-04-03 12:29:25,1,24.333333333333332,9.71253485622231,0.0,25.260448455810547,37.615299224853516,340.26026725769043
1743672568.518989,2025-04-03 12:29:28,1,27.333333333333332,7.505553499465135,0.0,18.347740173339844,39.12043571472168,294.35086250305176
1743672571.936039,2025-04-03 12:29:31,1,26.333333333333332,4.509249752822894,0.0,25.42877197265625,36.1170768737793,321.1333751678467
1743672575.387647,2025-04-03 12:29:35,1,24.0,4.58257569495584,0.0,25.91681480407715,21.7134952545166,354.16507720947266
1743672578.849859,2025-04-03 12:29:38,1,24.0,7.810249675906654,0.0,21.90685272216797,18.46003532409668,309.4618320465088
1743672582.255597,2025-04-03 12:29:42,1,21.333333333333332,3.5118845842842465,0.0,18.138885498046875,18.105268478393555,300.3816604614258
1743672585.660526,2025-04-03 12:29:45,1,23.666666666666668,5.507570547286102,0.0,19.910097122192383,16.531705856323242,273.2877731323242
1743672589.035036,2025-04-03 12:29:49,1,19.666666666666668,2.5166114784235836,0.0,18.512487411499023,40.656328201293945,281.7046642303467
1743672592.42987,2025-04-03 12:29:52,1,18.666666666666668,1.5275252316519468,0.0,16.99995994567871,20.296096801757812,271.90589904785156
1743672595.795016,2025-04-03 12:29:55,1,25.0,2.0,0.0,16.926288604736328,34.9118709564209,282.32407569885254
1743672599.186759,2025-04-03 12:29:59,1,21.666666666666668,5.507570547286102,0.0,17.780542373657227,17.08388328552246,299.98064041137695
1743672602.583664,2025-04-03 12:30:02,1,17.0,0.0,0.0,16.446828842163086,41.32819175720215,287.68444061279297
1743672605.992787,2025-04-03 12:30:05,1,20.0,2.6457513110645907,0.0,18.62931251525879,52.37126350402832,319.5796012878418
1743672609.451779,2025-04-03 12:30:09,1,17.333333333333332,2.3094010767585034,0.0,20.50161361694336,55.53126335144043,317.2585964202881
1743672612.912709,2025-04-03 12:30:12,1,21.666666666666668,6.6583281184793925,0.0,31.21328353881836,20.632505416870117,313.3208751678467
1743672616.342282,2025-04-03 12:30:16,1,40.333333333333336,39.576929306520654,0.0,22.9799747467041,42.31834411621094,356.6122055053711
1743672619.81929,2025-04-03 12:30:19,1,20.0,5.291502622129181,0.0,20.154237747192383,42.29235649108887,281.7647457122803
1743672623.222929,2025-04-03 12:30:23,1,23.666666666666668,6.110100926607786,0.0,31.266212463378906,38.661956787109375,413.4654998779297
1743672626.775481,2025-04-03 12:30:26,1,18.666666666666668,1.5275252316519468,0.0,23.12779426574707,19.364356994628906,286.8781089782715
1743672630.155799,2025-04-03 12:30:30,1,24.0,2.0,0.0,25.559425354003906,36.759376525878906,303.8191795349121
1743672633.580619,2025-04-03 12:30:33,1,21.0,5.5677643628300215,0.0,18.055438995361328,18.197298049926758,303.77864837646484
1743672636.985308,2025-04-03 12:30:36,1,20.666666666666668,1.1547005383792515,0.0,17.75050163269043,39.5970344543457,305.5903911590576
1743672640.408109,2025-04-03 12:30:40,1,24.333333333333332,6.6583281184793925,0.0,17.499685287475586,38.915395736694336,290.3282642364502
1743672643.820923,2025-04-03 12:30:43,1,20.333333333333332,1.5275252316519468,0.0,30.043363571166992,20.215511322021484,295.93753814697266
1743672647.269735,2025-04-03 12:30:47,1,30.333333333333332,12.503332889007368,0.0,18.98503303527832,21.123886108398438,327.47793197631836
1743672650.717442,2025-04-03 12:30:50,1,22.0,4.58257569495584,0.0,17.22550392150879,20.140647888183594,280.245304107666
1743672654.086101,2025-04-03 12:30:54,1,19.666666666666668,2.886751345948129,0.0,17.063379287719727,19.1190242767334,289.5371913909912
1743672657.479175,2025-04-03 12:30:57,1,19.0,1.0,0.0,18.50438117980957,41.96476936340332,286.29398345947266
1743672660.876473,2025-04-03 12:31:00,1,21.0,5.196152422706632,0.0,,19.923686981201172,283.2150459289551
1743672665.271579,2025-04-03 12:31:05,1,294.0,478.9123093009826,0.0,18.03445816040039,25.05326271057129,
1743672670.411908,2025-04-03 12:31:10,1,20.0,2.0,0.0,16.19553565979004,38.38491439819336,290.79484939575195
1743672673.821778,2025-04-03 12:31:13,1,21.333333333333332,2.886751345948129,0.0,16.852378845214844,19.887208938598633,283.29992294311523
1743672677.211264,2025-04-03 12:31:17,1,27.666666666666668,12.897028081435401,0.0,17.57669448852539,34.17539596557617,304.7754764556885
1743672680.62651,2025-04-03 12:31:20,1,26.333333333333332,5.859465277082315,0.0,24.21283721923828,32.991647720336914,297.95384407043457
1743672684.055077,2025-04-03 12:31:24,1,35.333333333333336,13.650396819628847,0.0,27.18830108642578,38.962602615356445,293.89071464538574
1743672687.508518,2025-04-03 12:31:27,1,24.333333333333332,5.507570547286102,0.0,22.200822830200195,18.895626068115234,296.1695194244385
1743672690.905209,2025-04-03 12:31:30,1,19.333333333333332,0.5773502691896258,0.0,110.8698844909668,39.94035720825195,290.8167839050293
1743672694.391535,2025-04-03 12:31:34,1,49.333333333333336,49.23751956926073,0.0,16.513824462890625,19.639968872070312,304.84914779663086
1743672697.791323,2025-04-03 12:31:37,1,21.333333333333332,6.8068592855540455,0.0,17.794132232666016,27.07958221435547,289.01076316833496
1743672701.182358,2025-04-03 12:31:41,1,18.666666666666668,2.081665999466133,0.0,16.81685447692871,25.110721588134766,269.5455551147461
1743672704.549051,2025-04-03 12:31:44,1,18.333333333333332,1.5275252316519468,0.0,19.798994064331055,38.45858573913574,287.65177726745605
1743672707.956894,2025-04-03 12:31:47,1,29.333333333333332,7.505553499465135,0.0,17.601728439331055,30.070781707763672,289.81614112854004
1743672711.370903,2025-04-03 12:31:51,1,22.666666666666668,5.131601439446884,0.0,20.54738998413086,27.212858200073242,291.118860244751
1743672714.780376,2025-04-03 12:31:54,1,23.333333333333332,6.8068592855540455,0.0,17.330169677734375,37.38713264465332,277.23169326782227
1743672718.170885,2025-04-03 12:31:58,1,20.0,3.4641016151377544,0.0,16.939878463745117,17.490625381469727,290.5702590942383
1743672721.555942,2025-04-03 12:32:01,1,20.0,6.928203230275509,0.0,18.75472068786621,42.572021484375,280.11131286621094
1743672724.957244,2025-04-03 12:32:04,1,19.0,2.6457513110645907,0.0,17.750024795532227,19.56915855407715,344.13862228393555
1743672728.396993,2025-04-03 12:32:08,1,41.0,40.7308237088326,0.0,19.45805549621582,39.38722610473633,281.30531311035156
1743672731.799293,2025-04-03 12:32:11,1,17.333333333333332,1.1547005383792515,0.0,18.918752670288086,18.349885940551758,279.44421768188477
1743672735.170707,2025-04-03 12:32:15,1,17.333333333333332,1.1547005383792515,0.0,16.208887100219727,40.13419151306152,288.6500358581543
1743672738.576024,2025-04-03 12:32:18,1,25.333333333333332,8.504900548115382,0.0,27.596473693847656,35.4616641998291,294.68631744384766
1743672742.003107,2025-04-03 12:32:22,1,20.333333333333332,4.041451884327381,0.0,17.42076873779297,40.41337966918945,283.0326557159424
1743672745.4012,2025-04-03 12:32:25,1,19.333333333333332,4.041451884327381,0.0,18.355131149291992,17.80247688293457,343.40643882751465
1743672748.842197,2025-04-03 12:32:28,1,30.0,16.522711641858304,0.0,19.515275955200195,40.73286056518555,294.3575382232666
1743672752.242344,2025-04-03 12:32:32,1,20.666666666666668,3.7859388972001824,0.0,19.962072372436523,22.522449493408203,287.855863571167
1743672755.650375,2025-04-03 12:32:35,1,19.666666666666668,0.5773502691896258,0.0,31.530380249023438,38.87462615966797,282.2089195251465
1743672759.069424,2025-04-03 12:32:39,1,25.666666666666668,9.504384952922168,0.0,17.65131950378418,32.2723388671875,306.1952590942383
1743672762.48193,2025-04-03 12:32:42,1,19.0,2.0,0.0,15.815973281860352,37.29701042175293,293.9794063568115
1743672765.887156,2025-04-03 12:32:45,1,21.0,2.6457513110645907,0.0,17.588376998901367,39.859771728515625,289.503812789917
1743672769.297711,2025-04-03 12:32:49,1,28.0,17.349351572897472,0.0,32.28139877319336,20.692110061645508,278.47743034362793
1743672772.689928,2025-04-03 12:32:52,1,17.333333333333332,1.5275252316519468,0.0,18.7990665435791,19.216060638427734,281.7201614379883
1743672776.067413,2025-04-03 12:32:56,1,23.333333333333332,4.725815626252608,0.0,18.538236618041992,40.55428504943848,296.1006164550781
1743672779.483283,2025-04-03 12:32:59,1,21.0,1.0,0.0,18.52273941040039,35.785675048828125,294.4624423980713
